comparison_kind,group_key,metric,condition_a,condition_b,n_subjects,mean_a,mean_b,delta_mean,median_a,median_b,delta_median,wilcoxon_stat,wilcoxon_pvalue,ttest_stat,ttest_pvalue,cohens_d,cliffs_delta,bootstrap_ci_low,bootstrap_ci_high,pvalue_adj,correction_method,reject_at_alpha
lt1_vs_lt2_per_model_class,"model_name=GradientBoostingRegressor(max_depth=2,n_estimators=200,random_state=42)|feature_set=EMG+NIRS+HRV|with_abs=True",mae,lt1,lt2,18,221.16219802001262,134.0957168799395,87.06648114007314,145.98359199169468,120.27395643009129,25.709635561603392,52.0,0.15404510498046875,2.0106806509727404,0.06049624720510481,0.47392197436780215,0.19135802469135801,11.4080538740944,173.88233711975178,0.5834048656707115,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=GradientBoostingRegressor(max_depth=2,n_estimators=200,random_state=42)|feature_set=HRV|with_abs=False",mae,lt1,lt2,18,227.88775790250767,181.30400242773288,46.58375547477479,198.48225768165094,133.46529928710987,65.01695839454106,34.0,0.02367401123046875,1.7487993734639113,0.09835743117379167,0.4121959653037057,0.2962962962962963,-7.373779525692405,92.36945397187061,0.19912147521972656,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=GradientBoostingRegressor(max_depth=2,n_estimators=200,random_state=42)|feature_set=HRV|with_abs=True",mae,lt1,lt2,18,233.69320096853284,164.7543940689931,68.93880689953974,207.84553467052655,142.66601655124327,65.17951811928327,27.0,0.00896453857421875,2.469783035145209,0.024409240376354495,0.5821334440702235,0.43209876543209874,17.721510618423753,123.76674938232658,0.13875546662703803,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=GradientBoostingRegressor(max_depth=2,n_estimators=200,random_state=42)|feature_set=NIRS|with_abs=False",mae,lt1,lt2,18,230.86929218094468,235.43398256922197,-4.564690388277285,179.47007289587856,201.1823557061681,-21.712282810289537,80.0,0.83172607421875,-0.1300546775414759,0.8980496676884789,-0.0306541814715358,-0.043209876543209874,-67.5520648692292,63.53859336589881,0.993689257227732,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=GradientBoostingRegressor(max_depth=2,n_estimators=200,random_state=42)|feature_set=NIRS|with_abs=True",mae,lt1,lt2,18,241.76906242072351,276.96839393524283,-35.199331514519315,215.67266586615096,250.9429658399027,-35.27029997375175,67.0,0.44229888916015625,-1.0386704756781122,0.3135065436228034,-0.24481697892341667,-0.13580246913580246,-103.20646805759463,27.248863150699513,0.9049333594311243,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=GradientBoostingRegressor(max_depth=2,n_estimators=50,random_state=42)|feature_set=EMG|with_abs=False",mae,lt1,lt2,18,198.65082719143408,226.0012546640826,-27.350427472648533,143.37563879137798,241.96401561302622,-98.58837682164824,59.0,0.2645263671875,-1.0950468516180136,0.2887685726013041,-0.25810501816535886,-0.21604938271604937,-75.6074760556933,20.322543863567343,0.7080555392387218,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=GradientBoostingRegressor(max_depth=2,n_estimators=50,random_state=42)|feature_set=EMG|with_abs=True",mae,lt1,lt2,18,198.65082719143408,226.0012546640826,-27.350427472648533,143.37563879137798,241.96401561302622,-98.58837682164824,59.0,0.2645263671875,-1.0950468516180136,0.2887685726013041,-0.25810501816535886,-0.21604938271604937,-75.6074760556933,20.32254386356734,0.7080555392387218,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=GradientBoostingRegressor(max_depth=2,n_estimators=50,random_state=42)|feature_set=EMG+NIRS|with_abs=False",mae,lt1,lt2,18,208.90885830027182,204.1606881797936,4.748170120478221,186.6058072379239,165.2546110396384,21.351196198285493,80.0,0.83172607421875,0.17810161686893713,0.8607482521323588,0.041978953676104616,-0.018518518518518517,-52.03253632959739,53.63871991189978,0.993689257227732,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=GradientBoostingRegressor(max_depth=2,n_estimators=50,random_state=42)|feature_set=EMG+NIRS|with_abs=True",mae,lt1,lt2,18,221.35042740841016,204.71046598505728,16.639961423352872,167.35797238554508,186.72793198436096,-19.369959598815882,70.0,0.522613525390625,0.5798915495234765,0.5695943471045903,0.13668174900694163,0.04938271604938271,-39.98819451115283,69.45316274803645,0.9232654328041888,fdr_bh,False
lt1_vs_lt2_per_model_class,"model_name=GradientBoostingRegressor(max_depth=2,n_estimators=50,random_state=42)|feature_set=EMG+NIRS+HRV|with_abs=False",mae,lt1,lt2,18,187.36741448195517,167.35790006289758,20.00951441905758,115.1316307080738,152.44037254890964,-37.308741840835836,74.0,0.6396942138671875,0.8303450568405709,0.41785277946910376,0.19571420680556564,-0.043209876543209874,-25.820257015369886,65.98747344729563,0.9359668965242347,fdr_bh,False
