comparison_kind,group_key,metric,condition_a,condition_b,n_subjects,mean_a,mean_b,delta_mean,median_a,median_b,delta_median,wilcoxon_stat,wilcoxon_pvalue,ttest_stat,ttest_pvalue,cohens_d,cliffs_delta,bootstrap_ci_low,bootstrap_ci_high,pvalue_adj,correction_method,reject_at_alpha
abs_within_arch,architecture_id=Lin27|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,166.72554590903917,184.19255732795756,-17.46701141891839,145.54990915079495,165.2933671524529,-19.743458001657956,30.0,0.0138702392578125,-2.674466824706823,0.016004855412701805,-0.6303778759362161,-0.09876543209876543,-32.05399000287061,-5.928155759658648,0.1163746903582317,fdr_bh,False
abs_within_arch,architecture_id=Lin27|target=lt2|feature_set=HRV,mae,abs,no_abs,18,162.82660289336664,164.3767186310091,-1.5501157376424715,142.59369071279775,126.47641394279287,16.117276770004878,82.0,0.8985748291015625,-0.1476190881963534,0.884380077573636,-0.034794152765405505,0.07407407407407407,-22.239255329227753,16.36859472219529,0.9629586953611761,fdr_bh,False
abs_within_arch,architecture_id=Lin27|target=lt2|feature_set=NIRS,mae,abs,no_abs,18,227.02964448388838,212.80727650522337,14.222367978665005,212.57292407569093,208.34444462916076,4.228479446530173,58.0,0.24620819091796875,1.7581792833692815,0.09670564988229673,0.4144068312707079,0.018518518518518517,-0.5959664494709116,31.16194207589334,0.5608981303031871,fdr_bh,False
abs_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG,mae,abs,no_abs,18,192.5887599767369,192.5887599767369,0.0,170.84895981148424,170.84895981148424,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,186.56662738225785,191.146625106772,-4.579997724514158,126.86843536627755,141.81985093383577,-14.951415567558215,62.0,0.32472991943359375,-0.5760986350154261,0.5720973620006287,-0.1357877504839072,-0.06172839506172839,-19.622040907674467,10.515126884742267,0.6104212693177937,fdr_bh,False
abs_within_arch,architecture_id=Lin28|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,170.32986021848285,168.12827949075984,2.2015807277230124,126.20325020819047,136.27043277215859,-10.067182563968117,79.0,0.7987060546875,0.37310641375797243,0.7136807623269499,0.0879420250908187,-0.043209876543209874,-9.619302100391605,13.360601910628782,0.9409413794948631,fdr_bh,False
abs_within_arch,architecture_id=Lin28|target=lt1|feature_set=HRV,mae,abs,no_abs,18,235.8477387078004,232.8603559749507,2.98738273284971,226.503045391881,214.08722773854424,12.415817653336745,83.0,0.932281494140625,0.2592867131908985,0.7985277512564266,0.0611144643896186,-0.012345679012345678,-19.294079983871693,24.184112977610983,0.9807487277809632,fdr_bh,False
abs_within_arch,architecture_id=Lin28|target=lt1|feature_set=NIRS,mae,abs,no_abs,18,232.45139329037116,240.2723637148181,-7.820970424446955,216.82348355510038,189.19416591660945,27.62931763849093,67.0,0.44229888916015625,-0.5475139928893678,0.5911421649374287,-0.12905028572219837,-0.006172839506172839,-34.57057692990801,19.609873032514038,0.7350281056574578,fdr_bh,False
abs_within_arch,architecture_id=Lin28|target=lt2|feature_set=EMG,mae,abs,no_abs,18,199.35236907863862,199.35236907863862,0.0,146.1273556900989,146.1273556900989,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin28|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,195.24395944351107,184.9317983609406,10.31216108257047,173.78887508936134,155.43417734352317,18.354697745838166,49.0,0.11870574951171875,1.8218254020830567,0.08612398888270607,0.429408365316946,0.030864197530864196,0.4386677404401228,21.814040864805584,0.3581998055441338,fdr_bh,False
abs_within_arch,architecture_id=Lin28|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,150.69907314055547,167.95002964265717,-17.2509565021017,131.95570636091787,155.4958148991318,-23.54010853821393,56.0,0.2121429443359375,-1.6171357857293152,0.12425252007732455,-0.38116256006287813,-0.12962962962962962,-39.3887720457182,2.3374058209801922,0.5032908472521551,fdr_bh,False
abs_within_arch,architecture_id=Lin28|target=lt2|feature_set=HRV,mae,abs,no_abs,18,172.77388052219754,169.41685289713166,3.357027625065882,143.22539753420565,139.04711358416915,4.178283950036501,75.0,0.6705245971679688,0.1648079989879779,0.8710389278259586,0.03884561789272828,0.07407407407407407,-30.048784571468275,43.32308434369283,0.8737138690370502,fdr_bh,False
abs_within_arch,architecture_id=Lin28|target=lt2|feature_set=NIRS,mae,abs,no_abs,18,235.3878620527717,214.39925509488347,20.988606957888237,206.86000589882835,212.72844362865658,-5.86843772982823,61.0,0.30379486083984375,1.0901596992814324,0.2908547271851677,0.25695310531272947,0.043209876543209874,-17.446829171998566,60.33995681399989,0.6098034341052652,fdr_bh,False
abs_within_arch,architecture_id=Lin29|target=lt1|feature_set=EMG,mae,abs,no_abs,18,192.4709525941879,192.4709525941879,0.0,170.94510788331928,170.94510788331928,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin29|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,186.53417937163172,191.19529625898315,-4.661116887351426,126.71870740897992,141.39329942018904,-14.674592011209114,61.0,0.30379486083984375,-0.5872454053301736,0.5647576874300217,-0.1384150694432028,-0.05555555555555555,-19.738430978863807,10.473650116501737,0.6098034341052652,fdr_bh,False
abs_within_arch,architecture_id=Lin29|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,170.29128647715436,168.01068642647797,2.2806000506763837,125.91940039228538,136.28732230336664,-10.367921911081254,78.0,0.7660293579101562,0.38421706600958966,0.7055811207814882,0.0905608309409934,-0.043209876543209874,-9.613562243847868,13.58664715566063,0.9181675927564241,fdr_bh,False
abs_within_arch,architecture_id=Lin29|target=lt1|feature_set=HRV,mae,abs,no_abs,18,235.91830924401398,232.7532869988302,3.165022245183792,226.88262447940195,213.88653634788594,12.996088131516018,82.0,0.8985748291015625,0.2749777673543677,0.7866473214828428,0.06481288132393673,-0.012345679012345678,-19.064159033611762,24.423509155632466,0.9629586953611761,fdr_bh,False
abs_within_arch,architecture_id=Lin29|target=lt1|feature_set=NIRS,mae,abs,no_abs,18,232.46164913721293,240.3326186270756,-7.870969489862659,216.96677503893454,189.2314558721572,27.735319166777344,67.0,0.44229888916015625,-0.550271937693952,0.5892908601887683,-0.12970033954668495,-0.012345679012345678,-34.6142667647187,19.71596642129351,0.7350281056574578,fdr_bh,False
abs_within_arch,architecture_id=Lin29|target=lt2|feature_set=EMG,mae,abs,no_abs,18,199.29267354582984,199.29267354582984,0.0,146.23305336145916,146.23305336145918,-2.842170943040401e-14,0.0,0.31731050786291415,-0.9999999999999999,0.3313327620386791,-0.23570226039551584,-0.0030864197530864196,-4.736951571734001e-15,0.0,0.6098034341052652,fdr_bh,False
abs_within_arch,architecture_id=Lin29|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,195.36564299880263,185.0979902725842,10.267652726218415,173.8200630445199,155.51480319199638,18.305259852523534,49.0,0.11870574951171875,1.819202647022589,0.08653908061670056,0.42879017602072994,0.030864197530864196,0.38859247428634336,21.689548652558955,0.3581998055441338,fdr_bh,False
abs_within_arch,architecture_id=Lin29|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,150.7527359859784,168.01128907335456,-17.258553087376157,131.89517251514138,155.5624966294685,-23.66732411432713,56.0,0.2121429443359375,-1.6146608625514491,0.12479033912902357,-0.38057921507554987,-0.12345679012345678,-39.399296214432376,2.368036009765906,0.5032908472521551,fdr_bh,False
abs_within_arch,architecture_id=Lin29|target=lt2|feature_set=HRV,mae,abs,no_abs,18,172.70889544838434,169.3495443508981,3.3593510974862397,143.167621492289,139.06437579252207,4.103245699766916,75.0,0.6705245971679688,0.16477824574147304,0.8710619874640211,0.03883860498527298,0.07407407407407407,-30.162031645337763,43.391448829957504,0.8737138690370502,fdr_bh,False
abs_within_arch,architecture_id=Lin29|target=lt2|feature_set=NIRS,mae,abs,no_abs,18,235.52676400198618,214.3875424244591,21.13922157752708,206.7034909189021,212.945322400242,-6.2418314813398865,61.0,0.30379486083984375,1.0943146533262351,0.28908042069827905,0.25793243737292887,0.043209876543209874,-17.528087172679847,60.561802466454175,0.6098034341052652,fdr_bh,False
abs_within_arch,architecture_id=Lin3|target=lt1|feature_set=EMG,mae,abs,no_abs,18,278.03148795629767,278.03148795629767,0.0,246.21168133050412,246.21168133050412,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin3|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,288.27301366876577,250.7768205205843,37.496193148181476,250.30486185396308,192.970906627867,57.333955226096066,32.0,0.0182342529296875,2.6636316947668126,0.016369965544729956,0.6278240113176764,0.18518518518518517,12.286615679359935,64.44412704985321,0.12545166015625,fdr_bh,False
abs_within_arch,architecture_id=Lin3|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,220.418207442207,185.17981035837414,35.238397083832865,171.13165378388567,140.75501641179105,30.37663737209462,21.0,0.00336456298828125,2.8461864774520365,0.011163788404056301,0.6708525862425959,0.11728395061728394,12.352485927931907,59.265286287449484,0.08105109719669118,fdr_bh,False
abs_within_arch,architecture_id=Lin3|target=lt1|feature_set=HRV,mae,abs,no_abs,18,231.64663275329525,230.79596419761108,0.850668555684166,196.69640464732532,198.30008011605165,-1.6036754687263226,76.0,0.7018814086914062,0.10300957310038737,0.9191607702017234,0.024279589222138426,-0.030864197530864196,-14.086233395739468,17.28128113801983,0.8844219948345925,fdr_bh,False
abs_within_arch,architecture_id=Lin3|target=lt1|feature_set=NIRS,mae,abs,no_abs,18,272.8167274552917,243.25338529191802,29.563342163373676,222.37234363464444,211.4401147111988,10.93222892344565,78.0,0.7660293579101562,1.1167234316198693,0.2796481288079119,0.2632142370694404,0.12345679012345678,-17.149909713303565,83.96982667808541,0.9181675927564241,fdr_bh,False
abs_within_arch,architecture_id=Lin3|target=lt2|feature_set=EMG,mae,abs,no_abs,18,308.1501676843853,308.1501676843853,0.0,209.02234989312245,209.02234989312245,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin3|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,273.7676281169755,240.56535499430473,33.20227312267079,256.2188654942001,196.99567414663187,59.22319134756822,54.0,0.18146514892578125,1.6959872799921893,0.10812251021448785,0.39974803549620164,0.11728395061728394,-0.5448291051428718,72.80274680935064,0.46935346789826127,fdr_bh,False
abs_within_arch,architecture_id=Lin3|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,154.39681008860447,159.93526214391125,-5.538452055306777,125.23785892667041,151.44962911642892,-26.21177018975851,84.0,0.9661178588867188,-0.36409260927142656,0.7202778118997815,-0.08581745099857659,-0.16049382716049382,-34.83153911417738,21.735755608984835,0.9861855888932678,fdr_bh,False
abs_within_arch,architecture_id=Lin3|target=lt2|feature_set=HRV,mae,abs,no_abs,18,134.38175719245288,184.95692313513388,-50.575165942681,111.69619712364602,153.55155560522667,-41.85535848158065,24.0,0.0055999755859375,-3.4429644464719575,0.0031050675745378947,-0.8115145024948364,-0.30864197530864196,-80.15030062659646,-22.743310590379778,0.096319580078125,fdr_bh,False
abs_within_arch,architecture_id=Lin3|target=lt2|feature_set=NIRS,mae,abs,no_abs,18,266.3543361406533,233.18577927259898,33.16855686805431,237.01058718949943,219.98739421386762,17.023192975631815,47.0,0.0987396240234375,1.211354521046885,0.24232997665377798,0.2855189987510782,0.06790123456790123,-11.23113588104474,91.79534800898685,0.3234898158482143,fdr_bh,False
abs_within_arch,architecture_id=Lin4|target=lt1|feature_set=EMG,mae,abs,no_abs,18,239.9057024402901,239.9057024402901,0.0,228.62091263963572,228.62091263963572,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin4|target=lt1|feature_set=EMG+NIRS,mae,abs,no_abs,18,234.81729210961066,228.0209012821897,6.796390827420964,188.70699279132086,194.73189017301763,-6.024897381696775,84.0,0.9661178588867188,0.534115880192439,0.600177057844123,0.1258923202744984,0.024691358024691357,-17.20226912384653,31.740307890666898,0.9861855888932678,fdr_bh,False
abs_within_arch,architecture_id=Lin4|target=lt1|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,200.82495129014325,189.28674610248703,11.538205187656217,173.67296137414462,157.38119475000272,16.2917666241419,68.0,0.468292236328125,1.0798742879962426,0.29528125690327933,0.25452881062371263,0.06172839506172839,-8.808566760626217,32.0088655862107,0.770777652138158,fdr_bh,False
abs_within_arch,architecture_id=Lin4|target=lt1|feature_set=HRV,mae,abs,no_abs,18,225.22465892014873,226.45773154178855,-1.2330726216398205,183.1248069073828,195.54996466961475,-12.425157762231947,66.0,0.4171142578125,-0.19882763756461697,0.844756093411798,-0.0468641236030806,-0.05555555555555555,-11.872334414410588,11.31011515161477,0.7103331915222771,fdr_bh,False
abs_within_arch,architecture_id=Lin4|target=lt1|feature_set=NIRS,mae,abs,no_abs,18,247.1268960170127,249.3279749865747,-2.2010789695619906,238.1800912252599,225.76145994912403,12.41863127613587,85.0,1.0,-0.1627402212925521,0.8726417994917394,-0.038358238015920997,0.09259259259259259,-28.97332585292808,23.29089118352685,1.0,fdr_bh,False
abs_within_arch,architecture_id=Lin4|target=lt2|feature_set=EMG,mae,abs,no_abs,18,279.7060312974892,279.7060312974892,0.0,235.14832164498358,235.14832164498358,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
abs_within_arch,architecture_id=Lin4|target=lt2|feature_set=EMG+NIRS,mae,abs,no_abs,18,247.10055098581603,236.52332882850644,10.577222157309592,212.7934952227368,220.35290332579507,-7.559408103058274,66.0,0.4171142578125,1.2277144688794415,0.23628313973692797,0.28937507543516455,0.018518518518518517,-5.323597341134939,27.76870524898323,0.7103331915222771,fdr_bh,False
abs_within_arch,architecture_id=Lin4|target=lt2|feature_set=EMG+NIRS+HRV,mae,abs,no_abs,18,155.03907262579665,181.01285350986808,-25.97378088407143,132.61650028824064,172.27308321177946,-39.65658292353882,43.0,0.06653594970703125,-2.359440783309348,0.03052483864845844,-0.5561255258953798,-0.25308641975308643,-49.021373957523416,-5.068417245112608,0.251520513178228,fdr_bh,False
abs_within_arch,architecture_id=Lin4|target=lt2|feature_set=HRV,mae,abs,no_abs,18,140.85807410256078,182.11308070474817,-41.25500660218739,111.50112661152494,156.81583536943165,-45.314708757906715,10.0,0.00032806396484375,-4.563006512168555,0.0002759907218512781,-1.075510949117587,-0.3148148148148148,-59.949477830731546,-24.11999747292622,0.037618001302083336,fdr_bh,True
abs_within_arch,architecture_id=Lin4|target=lt2|feature_set=NIRS,mae,abs,no_abs,18,239.27064716812396,234.11898734240538,5.151659825718582,198.8423081228887,214.49113852182498,-15.64883039893627,82.0,0.8985748291015625,0.6679363213907004,0.5131411069368735,0.15743410075205383,-0.030864197530864196,-9.06556759376607,21.793630490698096,0.9629586953611761,fdr_bh,False
abs_within_arch,architecture_id=Lin5|target=lt1|feature_set=EMG,mae,abs,no_abs,18,265.88610675603485,265.88610675603485,0.0,235.2163835160493,235.2163835160493,0.0,,,,,,0.0,0.0,0.0,,fdr_bh,False
