comparison_kind,group_key,metric,condition_a,condition_b,n_subjects,mean_a,mean_b,delta_mean,median_a,median_b,delta_median,wilcoxon_stat,wilcoxon_pvalue,ttest_stat,ttest_pvalue,cohens_d,cliffs_delta,bootstrap_ci_low,bootstrap_ci_high,pvalue_adj,correction_method,reject_at_alpha
phase_split_within_arch,architecture_id=Lin20|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,abs_lt_err_median_sec,full_window,split,18,164.29679892545155,168.40986303299258,-4.113064107541021,107.13497706492655,117.14941461402876,-10.014437549102212,71.0,0.550872802734375,-0.4038449587674499,0.691361461710658,-0.09518716963082183,-0.012345679012345678,-22.562851289260475,15.58732436031034,0.8773626331879291,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,abs_lt_err_median_sec,full_cycles,full_window,18,194.18850836784097,195.39922204605915,-1.210713678218184,113.41755800514593,123.68212111300124,-10.26456310785531,78.0,0.7660293579101562,-0.3163686044640656,0.7555743216432171,-0.07456879519035517,0.018518518518518517,-8.682061616999246,5.382529860107234,0.9469918882868006,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,abs_lt_err_median_sec,full_cycles,split,18,194.18850836784097,199.66747691869801,-5.478968550857047,113.41755800514593,118.73708978228098,-5.31953177713504,68.0,0.468292236328125,-0.8783677823022334,0.3919900358204461,-0.2070332717472328,-0.030864197530864196,-17.66927111405588,6.1529790140928675,0.82305908203125,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,abs_lt_err_median_sec,full_window,split,18,195.39922204605915,199.66747691869801,-4.268254872638863,123.68212111300124,118.73708978228098,4.945031330720269,72.0,0.5798416137695312,-0.6076397923895417,0.551457876464919,-0.14322207257247696,-0.06790123456790123,-17.073194707563985,9.274605316949039,0.8889201832237749,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG|with_abs=False,abs_lt_err_median_sec,full_cycles,full_window,18,198.95877915397855,202.01250568717109,-3.053726533192531,196.92824681052122,190.27460802234833,6.653638788172884,80.0,0.83172607421875,-0.39002062872557786,0.7013646795435218,-0.09192874379149894,0.0,-18.25950869867304,11.09847497204559,0.9568286738119836,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG|with_abs=False,abs_lt_err_median_sec,full_cycles,split,18,198.95877915397855,182.4711630359194,16.48761611805915,196.92824681052122,158.2236245530891,38.704622257432106,60.0,0.28372955322265625,1.2002037856235523,0.24651895325222364,0.28289074520672636,0.09259259259259259,-9.496244257357842,44.016730051460456,0.7260138567756204,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG|with_abs=False,abs_lt_err_median_sec,full_window,split,18,202.01250568717109,182.4711630359194,19.541342651251682,190.27460802234833,158.2236245530891,32.05098346925922,60.0,0.28372955322265625,1.172805195009539,0.2570462561248493,0.27643283546735214,0.11728395061728394,-9.93907205676614,51.4695201297571,0.7260138567756204,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG|with_abs=True,abs_lt_err_median_sec,full_cycles,full_window,18,198.95877915397855,202.01250568717109,-3.053726533192531,196.92824681052122,190.27460802234833,6.653638788172884,80.0,0.83172607421875,-0.39002062872557786,0.7013646795435218,-0.09192874379149894,0.0,-18.25950869867304,11.09847497204559,0.9568286738119836,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG|with_abs=True,abs_lt_err_median_sec,full_cycles,split,18,198.95877915397855,182.4711630359194,16.48761611805915,196.92824681052122,158.2236245530891,38.704622257432106,60.0,0.28372955322265625,1.2002037856235523,0.24651895325222364,0.28289074520672636,0.09259259259259259,-9.496244257357842,44.016730051460456,0.7260138567756204,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG|with_abs=True,abs_lt_err_median_sec,full_window,split,18,202.01250568717109,182.4711630359194,19.541342651251682,190.27460802234833,158.2236245530891,32.05098346925922,60.0,0.28372955322265625,1.172805195009539,0.2570462561248493,0.27643283546735214,0.11728395061728394,-9.93907205676614,51.4695201297571,0.7260138567756204,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,abs_lt_err_median_sec,full_cycles,full_window,18,152.4691293014365,154.85518117096152,-2.386051869525005,111.02723304307398,107.54310263927113,3.484130403802851,63.0,0.34654998779296875,-0.5472509113407716,0.5913189139308211,-0.1289882768065259,-0.018518518518518517,-10.78259720469265,6.57866606866947,0.76571044921875,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,abs_lt_err_median_sec,full_cycles,split,18,152.4691293014365,153.9601614346294,-1.4910321331929026,111.02723304307398,106.35745451159158,4.669778531482393,61.0,0.30379486083984375,-0.322495701831488,0.7510095302217276,-0.07601296588952001,-0.018518518518518517,-9.615669589387945,8.614806299137495,0.7393049760298295,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,abs_lt_err_median_sec,full_window,split,18,154.85518117096152,153.9601614346294,0.8950197363321024,107.54310263927113,106.35745451159158,1.185648127679542,79.0,0.7987060546875,0.1467909161274911,0.8850237998873577,0.03459895073677824,-0.006172839506172839,-10.876130414162981,12.59876312695201,0.9568286738119836,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,abs_lt_err_median_sec,full_cycles,full_window,18,121.22504585114974,123.2179758133472,-1.9929299621974508,109.687940726276,115.14159852413604,-5.453657797860046,62.0,0.32472991943359375,-1.0059045655033105,0.3285655083854434,-0.2370939798312995,-0.012345679012345678,-5.626777618503348,1.7426351125550625,0.7533734130859375,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,abs_lt_err_median_sec,full_cycles,split,18,121.22504585114974,124.54061391035424,-3.3155680592044945,109.687940726276,113.98481638510992,-4.296875658833926,68.0,0.468292236328125,-0.6467698060630389,0.5264178692129591,-0.15244510524462768,0.0,-12.95000406725629,6.160522225698951,0.82305908203125,fdr_bh,False
phase_split_within_arch,architecture_id=Lin20|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,abs_lt_err_median_sec,full_window,split,18,123.2179758133472,124.54061391035424,-1.3226380970070437,115.14159852413604,113.98481638510992,1.1567821390261201,74.0,0.6396942138671875,-0.26854961555314943,0.7915080159980665,-0.0632977514142241,0.006172839506172839,-10.716933818060163,7.692649874914408,0.9198908529990961,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG|with_abs=False,abs_lt_err_median_sec,full_cycles,full_window,18,176.38304226323785,173.35446046866173,3.0285817945761266,147.24550976986356,145.8879882259303,1.3575215439332737,71.0,0.550872802734375,0.6066342239526881,0.5521096882161299,0.14298505781892817,0.043209876543209874,-6.59771047715353,12.178554924149042,0.8773626331879291,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG|with_abs=False,abs_lt_err_median_sec,full_cycles,split,18,176.38304226323785,171.36939470234722,5.013647560890632,147.24550976986356,152.16056513355588,-4.915055363692318,84.0,0.9661178588867188,0.3589713540481772,0.724036152392853,0.08461035956639439,0.04938271604938271,-18.84338008643604,31.50470581821256,0.9947012274928347,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG|with_abs=False,abs_lt_err_median_sec,full_window,split,18,173.35446046866173,171.36939470234722,1.9850657663145057,145.8879882259303,152.16056513355588,-6.2725769076255915,85.0,1.0,0.13262334667957115,0.8960484193464157,0.03125962259359306,0.006172839506172839,-25.257590146246326,30.51454336180737,1.0,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG|with_abs=True,abs_lt_err_median_sec,full_cycles,full_window,18,176.38304226323785,173.35446046866173,3.0285817945761266,147.24550976986356,145.8879882259303,1.3575215439332737,71.0,0.550872802734375,0.6066342239526881,0.5521096882161299,0.14298505781892817,0.043209876543209874,-6.59771047715353,12.178554924149042,0.8773626331879291,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG|with_abs=True,abs_lt_err_median_sec,full_cycles,split,18,176.38304226323785,171.36939470234722,5.013647560890632,147.24550976986356,152.16056513355588,-4.915055363692318,84.0,0.9661178588867188,0.3589713540481772,0.724036152392853,0.08461035956639439,0.04938271604938271,-18.84338008643604,31.50470581821256,0.9947012274928347,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG|with_abs=True,abs_lt_err_median_sec,full_window,split,18,173.35446046866173,171.36939470234722,1.9850657663145057,145.8879882259303,152.16056513355588,-6.2725769076255915,85.0,1.0,0.13262334667957115,0.8960484193464157,0.03125962259359306,0.006172839506172839,-25.257590146246326,30.51454336180737,1.0,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,abs_lt_err_median_sec,full_cycles,full_window,18,158.31307438349657,155.46036170422772,2.8527126792688478,100.07880309154262,92.09026277665998,7.988540314882641,60.0,0.28372955322265625,0.707119968105615,0.48907255279729234,0.16666977485329854,0.043209876543209874,-4.875518121156738,9.959679549798624,0.7260138567756204,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,abs_lt_err_median_sec,full_cycles,split,18,158.31307438349657,160.86938994640616,-2.556315562909589,100.07880309154262,113.24976712134583,-13.170964029803201,76.0,0.7018814086914062,-0.31265490430027315,0.758345639613636,-0.07369346766731806,0.006172839506172839,-19.11709581674701,13.628260478952697,0.9304942103794643,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=False,abs_lt_err_median_sec,full_window,split,18,155.46036170422772,160.86938994640616,-5.409028242178437,92.09026277665998,113.24976712134583,-21.159504344685843,76.0,0.7018814086914062,-0.5600578250524035,0.5827455922546485,-0.1320068953170479,0.006172839506172839,-24.137096287007914,12.393141015064561,0.9304942103794643,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,abs_lt_err_median_sec,full_cycles,full_window,18,200.40133877209414,193.006085523867,7.395253248227135,105.16002299458023,111.68756703617646,-6.527544041596229,56.0,0.2121429443359375,1.5179129274886103,0.14741317270049398,0.3577755080926401,0.06172839506172839,-1.026166881593265,17.490509102454254,0.6862564086914062,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,abs_lt_err_median_sec,full_cycles,split,18,200.40133877209414,194.49046477178283,5.91087400031131,105.16002299458023,124.80146002938446,-19.641437034804227,78.0,0.7660293579101562,0.6524412417363216,0.5228417598201804,0.1537818754525082,-0.024691358024691357,-11.419572705310374,23.008896387831157,0.9469918882868006,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt1|feature_set=EMG+NIRS+HRV|with_abs=True,abs_lt_err_median_sec,full_window,split,18,193.006085523867,194.49046477178283,-1.4843792479158253,111.68756703617646,124.80146002938446,-13.113892993207998,80.0,0.83172607421875,-0.17371873138044527,0.8641383210770012,-0.04094589765941238,-0.05555555555555555,-16.484048835480646,15.44340881675595,0.9568286738119836,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG|with_abs=False,abs_lt_err_median_sec,full_cycles,full_window,18,187.55112727772325,185.77571882200027,1.7754084557229817,166.95280273191338,175.48379934165712,-8.530996609743738,75.0,0.6705245971679688,0.2151840470702925,0.832184215999799,0.05071936629552303,-0.006172839506172839,-14.812332399041093,16.199576034408896,0.9304942103794643,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG|with_abs=False,abs_lt_err_median_sec,full_cycles,split,18,187.55112727772325,175.94413144065493,11.606995837068325,166.95280273191338,162.48883087073642,4.463971861176958,66.0,0.4171142578125,0.7379796042795139,0.47059219141381364,0.1739434608544697,0.09259259259259259,-16.041414823576535,42.28922685889867,0.8019655343577349,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG|with_abs=False,abs_lt_err_median_sec,full_window,split,18,185.77571882200027,175.94413144065493,9.831587381345344,175.48379934165712,162.48883087073642,12.994968470920696,73.0,0.6094589233398438,0.570522391271035,0.5757875481321026,0.13447341722883785,0.05555555555555555,-22.277841515492693,45.62820708287447,0.9044422401802372,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG|with_abs=True,abs_lt_err_median_sec,full_cycles,full_window,18,187.55112727772325,185.77571882200027,1.7754084557229817,166.95280273191338,175.48379934165712,-8.530996609743738,75.0,0.6705245971679688,0.2151840470702925,0.832184215999799,0.05071936629552303,-0.006172839506172839,-14.812332399041093,16.199576034408896,0.9304942103794643,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG|with_abs=True,abs_lt_err_median_sec,full_cycles,split,18,187.55112727772325,175.94413144065493,11.606995837068325,166.95280273191338,162.48883087073642,4.463971861176958,66.0,0.4171142578125,0.7379796042795139,0.47059219141381364,0.1739434608544697,0.09259259259259259,-16.041414823576535,42.28922685889867,0.8019655343577349,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG|with_abs=True,abs_lt_err_median_sec,full_window,split,18,185.77571882200027,175.94413144065493,9.831587381345344,175.48379934165712,162.48883087073642,12.994968470920696,73.0,0.6094589233398438,0.570522391271035,0.5757875481321026,0.13447341722883785,0.05555555555555555,-22.277841515492693,45.62820708287447,0.9044422401802372,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,abs_lt_err_median_sec,full_cycles,full_window,18,159.63853325983908,156.72753518672172,2.910998073117355,126.85612530988061,120.67586279027472,6.18026251960589,70.0,0.522613525390625,0.8206989688253866,0.42317728375823493,0.19344060205641264,0.012345679012345678,-3.7206743038492887,9.720768363946013,0.8619407906916469,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,abs_lt_err_median_sec,full_cycles,split,18,159.63853325983908,151.97549140393343,7.663041855905647,126.85612530988061,127.41555604019464,-0.559430730314034,48.0,0.1083831787109375,1.6244240393729938,0.12268016210878038,0.38288041792102906,0.024691358024691357,-1.4422448758651525,16.670156747498833,0.6339049780068278,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=False,abs_lt_err_median_sec,full_window,split,18,156.72753518672172,151.97549140393343,4.7520437827882915,120.67586279027472,127.41555604019464,-6.739693249919924,70.0,0.522613525390625,0.9650333300991658,0.3480565447964992,0.22746053726138538,0.0,-4.296005616761277,14.369065469443315,0.8619407906916469,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,abs_lt_err_median_sec,full_cycles,full_window,18,122.6235358845027,117.04203166329886,5.5815042212038435,117.25571634804038,119.69930242470792,-2.4435860766675432,65.0,0.39273834228515625,1.3890319848025,0.18275215282661608,0.32739797857961905,0.006172839506172839,-1.445225555625138,13.330451022165127,0.7877403061396794,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,abs_lt_err_median_sec,full_cycles,split,18,122.6235358845027,119.70094962930509,2.922586255197615,117.25571634804038,110.39448560943714,6.86123073860324,62.0,0.32472991943359375,0.6407162474267355,0.5302499084703894,0.15101826779061414,0.05555555555555555,-6.066377504516623,12.454984148121023,0.7533734130859375,fdr_bh,False
phase_split_within_arch,architecture_id=Lin21|target=lt2|feature_set=EMG+NIRS+HRV|with_abs=True,abs_lt_err_median_sec,full_window,split,18,117.04203166329886,119.70094962930509,-2.6589179660062285,119.69930242470792,110.39448560943714,9.304816815270783,70.0,0.522613525390625,-0.4848592371891329,0.633964761363927,-0.11428241817912417,0.024691358024691357,-12.762723280887409,8.388096102417407,0.8619407906916469,fdr_bh,False
phase_split_within_arch,architecture_id=Lin22|target=lt1|feature_set=EMG|with_abs=False,abs_lt_err_median_sec,full_cycles,full_window,18,177.36276655543261,175.41476765878826,1.94799889664435,148.50844859992006,141.79172857530088,6.716720024619178,80.0,0.83172607421875,0.3218745559152924,0.7514718651832811,0.07586656039303728,0.012345679012345678,-10.043670934905577,13.003301080088091,0.9568286738119836,fdr_bh,False
